ID,TARGET
1716,-0.3149597341089272
1756,0.24951026437258136
1366,0.23110727400868364
1156,0.021247244096391296
1960,-0.07940725678248514
422,-0.26087384895666144
1081,0.2639620426608734
96,0.5597020176819562
727,-1.381475400511858
84,-0.5759336878440627
1704,-0.1439838526354376
871,0.5708182513401001
1649,-0.5915475217280786
767,1.4566512966344254
1253,-0.005936293891498773
1447,-0.11897567392613342
728,0.9041707882456859
1091,0.015292309999919401
1548,0.19241575716789058
689,0.009993451345711557
298,1.88696424811741
787,-0.7077657297706468
1831,0.15567833295430694
1975,0.35242995404704824
77,0.39202054632914873
933,-0.030264739229701965
1090,-0.20497892044623858
1843,0.0896004109968945
1360,0.10338802585012767
1219,0.025122972660914886
2117,-0.3036578191033912
275,0.6144713373798785
1179,-0.051625782502726564
844,-0.23189085233931683
1188,-0.09064764766832625
9,1.4614515120096452
708,2.654736094610747
206,0.9861930860659615
1132,-0.1985574925215494
1697,0.576383603737399
980,-0.006716625286590144
2124,-0.039031337200663346
1822,0.33745002878926045
2082,-0.05243870222055602
806,2.327682797427873
1274,-0.009185770026007262
1894,0.22096541884969526
1123,0.007839568489959564
2012,-0.07935879643406038
1086,0.049537535653267406
1621,-0.1174042387383161
990,-0.07155633058675193
2045,0.03669336751073868
2110,-0.07932147960743835
258,0.18884577949579961
896,1.0603774791441962
1949,0.3254667844913878
1426,-0.006888302608498764
1103,0.05707888657212423
866,0.1853867071856759
1096,0.13352298999571593
1435,0.34279707580698526
1165,-0.2078384640134203
797,0.12936277722414183
1133,-0.05799207139865495
522,-0.09081043922655152
944,0.2616761845360642
1046,0.22065084778913344
1528,-0.103510317469823
2027,0.20205654816566415
826,0.13960697459546229
1861,-0.32959314161341957
1370,0.10605023911775811
630,0.8473969133979343
1602,0.2010522860924084
533,0.4844277921074478
1297,-0.1075484113357314
1929,0.7995573546902833
1234,-0.49138417745029994
1969,0.03317757656681547
631,-1.2274966245173577
1727,0.2082899968823851
65,-0.2877768588456401
2053,-0.015389486147880854
930,0.1836704932832791
214,1.2057275896065338
379,0.10947033898541378
101,-0.48727523364314584
251,-0.3668822524121619
506,0.5692373986368285
2074,-0.05479242929672737
1111,-0.20616886894257466
1620,0.37431553217884983
950,0.23031904103100664
1859,0.2828444774669051
860,0.617875366881506
799,0.6619802004958983
1945,-0.5081436683785485
586,-0.25967155015816645
878,-0.8206791990433987
1616,0.448263825326887
1306,-0.03095373057988951
1065,-0.049163474602986895
551,0.061800564073592634
296,-0.5845835825363497
1640,0.2588255561901963
789,0.1304080955921948
848,0.046496841515131615
1128,0.3440376362728276
1840,0.08324108333813668
1583,0.022877356757764367
601,1.4722159359107168
1169,0.05216111900111628
468,-0.09948277429331936
1581,0.17946869478659927
1445,-0.21175545127378007
2093,0.24572851226774314
2052,0.03760542341777941
386,0.612731815549751
1576,0.3050344897991376
781,0.029652759769405623
455,1.0937990512724944
994,0.04680853528458086
1051,-0.10931552148733373
873,0.2773566437523217
595,1.2600337057703124
1853,-0.03855102657654719
252,0.9664673411760274
1609,-0.3637963474247552
788,0.6758088735936749
1689,-0.4632208767308499
1701,0.1603377991689979
406,-0.7928668114725897
2036,0.0768426376488884
845,-0.09647304050622185
1925,0.33916736513132073
377,-0.20944656868687833
380,0.4624636274300756
1506,0.6109162405875224
1008,0.482480200130573
613,-0.1475408839562551
956,0.12784862320276422
376,-0.3152775285665046
1319,-0.0173696765272989
1498,0.13702778731498877
1572,-0.051405966072169657
587,-1.1690994523445988
202,-0.6924451593417426
1459,0.2798727183507871
1577,0.1225103607649283
847,-0.0954510599024187
352,0.30964828172295855
2029,0.3199398872566921
1045,0.15614673829105166
465,-0.3027116551453878
1071,0.24049120786584888
210,-0.2519071806767944
2091,-0.1600484306861449
1736,0.325396406448606
288,-0.8756312104849252
170,-1.775075689677596
1592,-0.17454758642866994
1226,0.004813848236236318
12,0.3436118299946119
1970,0.24672319062642767
1333,-0.1151421325822545
1472,-0.17029783205035745
861,-0.3126609479105905
1596,-0.11040575529582766
1829,0.4025086529665479
714,-0.917068307299376
1739,0.36951615229107126
33,-0.3137739024597195
1857,0.2683991457207332
181,0.26418897632445826
1943,-0.12025098757604238
1076,-0.4313591387013753
779,0.47673485123005066
937,0.1829020979221414
357,0.4813153574758449
1315,0.1153006843994234
117,0.40151877659194235
733,1.631061383452579
53,-0.363562587368091
2017,0.14316655916519294
834,-0.012177069424495535
0,0.15610651660947866
1357,0.36229712175746476
961,0.16361378707361965
1856,0.15914986673684234
470,-0.9874271181666864
713,-0.04008281097039662
1281,0.0544497966137525
576,0.011104653504518613
86,0.29402420909646454
624,0.7560638359092806
993,0.20635445102794123
1513,0.1287433736639179
295,0.13391661070303476
460,-0.7302891677079039
1204,-0.12280627713262074
1346,-0.49868296434284565
1837,0.0626962364880067
1121,0.17480606389910647
2,0.11837343632711367
1402,0.4970302107788036
1749,0.1719633930514779
901,0.768357195335019
520,-0.3041981812659996
1667,0.09608925162463941
1883,0.4808534797889251
400,0.7345183536322962
913,0.856793510273302
1972,-0.04414069964525097
1309,-0.11467002940515883
409,0.9557218261554067
332,0.0049715050932199745
2048,0.3454159028816941
868,0.07281332624767639
444,0.32945239760864387
1270,0.008554443916093696
1279,0.09756069945962784
875,0.5560436996198137
1522,0.03248535456952874
1882,0.49245684347807095
1353,0.08663504643079609
1957,0.021973430030760813
1066,0.23009218055607716
127,-0.504198684890125
1327,0.18035102616648052
446,-1.440703207616656
1136,0.09706883247410744
2059,0.17566175671920536
832,-0.35634481540000895
162,-0.3692333633575592
1612,-0.15297696966290733
979,0.781135483233089
320,0.5890412839526469
1286,0.010873969548037543
1588,-0.5049841380800767
1328,0.0801086893452428
1909,-1.051921228871737
1163,0.48583286283105553
1316,0.17666726875800412
362,0.13323124408457648
1877,0.44256742923268977
1766,0.39748373163797346
709,-1.5919623573278918
1186,0.05103384012404148
1798,0.2905691914416102
453,-0.7558486176852831
1064,0.17988362359366458
2068,-0.01528270258987191
66,-0.24465345072483125
1864,0.3039106671167612
2102,-0.22249473273316486
1963,0.5692291553831901
2131,-0.3265332005885957
1049,0.21833642282685162
302,-0.08268361593666529
594,-0.14808950959849793
1141,0.2121592637683759
1680,0.2629096551858854
1324,0.15436629784327333
910,0.5568067799489249
1176,0.48810099709995947
942,0.4139355195590858
371,-0.6143099580626148
1345,-0.2582159042233686
167,0.6211436543465458
663,-0.6834080075777959
1511,0.15546063476097252
972,-0.05974475027799342
144,-0.2402939976902213
2025,0.09366200126444689
1191,0.22572400988869654
47,0.018058383314791093
71,0.01683352365962615
1192,0.008501202847235961
2056,-0.015991871804476143
639,-0.47967006266695067
1538,-0.08214987954994313
2078,0.10611784175228954
1267,0.00045801441417681055
735,-0.08787204652042369
1848,0.2774665697921468
472,0.05006867406102938
1262,-0.06823094237168598
245,0.3851138008745857
111,0.499261504481572
1505,0.47803204000952704
1378,0.03878656153230445
1817,0.3510671517545064
992,0.3661706018387848
710,-0.7629337923198879
1321,-0.0787264669073639
1952,0.4612971742705704
1896,-0.03390534967896283
1483,-0.2760889626191013
1140,0.2817136012868549
1484,-0.13376729807530455
1768,0.4212642940911988
1254,0.14073703009295702
1218,-0.14827259212689817
1776,0.1234308738855368
39,-0.13849409868551277
391,0.3168008817959191
1401,0.14655945248828345
1728,0.046836677513430985
342,0.47757077407634585
459,-0.439739283228716
1674,0.024761984275847304
748,1.0239611304215077
1454,0.0007727139168274555
359,-0.291325672181476
