ID,TARGET
1462,0.12853987663063426
1319,-0.1639650474428703
1111,-0.17130601475233384
1676,-0.22825067364904067
1028,0.201331522599227
976,-0.3976239015721069
1811,0.2743691425009251
1839,0.08015577604228218
1658,0.5012473466096373
1307,-0.02816271581851999
966,0.3466183365568777
2015,0.028018008116155225
2130,0.1239362095114217
1445,-0.22402411439426428
1929,0.29002183659141373
1553,0.15456801377168014
1680,0.13125702288117733
1334,-0.15796731619665577
1103,-0.05319184847748694
1606,-0.15340143009755772
2058,0.22528777563598093
1787,0.12484853944460357
1846,0.09499277707195317
1957,-0.0012614498302249062
985,0.027672979790974394
1968,0.15849215753454218
1400,0.22900475693904446
1351,-0.30338385631286224
1773,0.02396416768742015
1392,0.2504691577589537
2054,0.27654234347923656
940,-0.11179122030322293
1624,0.009527987247373132
964,0.12318276075487129
1128,-0.021262467650786612
1447,0.013957235617447893
1279,0.019284986751012773
1752,0.2995629806106721
1675,-0.34206512883694706
1188,-0.340710785760239
1718,-0.05460822343078102
1420,0.01273540059951293
2125,0.0826259105162489
1101,-0.09499501660033441
1497,0.35630825267737787
1225,-0.17373912339027356
1598,0.07116366529095196
1552,0.10882739388547721
1478,0.03362516760738073
1312,-0.00519601860343049
1422,-0.22153317862471913
1690,-0.1648709956345926
1727,0.024331437354504354
1849,-0.07309695747782614
1495,0.13617022912945448
1193,-0.20483968492308677
1148,-0.261739365364018
1743,-0.002355020445489181
1256,-0.14880207038935975
971,0.05929037442336456
1536,0.10909877117780624
1055,-0.01386492687546714
1211,-0.05927018857940467
1366,0.326685053500725
1638,-0.08384097856315555
995,0.25662302200626685
1397,0.2346345520438607
1378,-0.1054180746261103
1684,0.03408917714239138
1933,-0.25799166340185165
1748,0.34734751396102725
1016,-0.006203257509979101
1930,0.15387258724363864
1005,0.1682981292680245
1144,0.014703522900526686
1219,-0.23970079779194114
938,-0.09453248229028524
980,0.4571068286394294
1014,-0.09077603602983535
1402,0.21828152357460356
2091,0.0022713337339937967
2034,0.015310624067222856
1476,-0.19252345643216168
1440,0.04547436806360074
1174,-0.06124500001021242
1118,-0.16443671284460346
1674,0.2233370915607161
1880,0.28663548570402864
1299,-0.02314249737472445
1982,-0.18731126281147373
1048,0.28383378276367255
1842,0.07781276579263816
1749,0.2932406425876258
1784,0.13097100466379963
1997,0.012250321068918203
1207,-0.01155092564677206
1260,-0.09136359448386551
947,0.13484255991368682
1953,-0.008170344758940892
1567,0.12927860591057144
1728,-0.08122245910524585
1241,-0.042925793474818875
2013,0.0676627892540622
1798,0.345402477775839
1568,-0.017049319264999363
1731,-0.19654568896971153
2078,0.18410836783165893
1802,0.05018403695587219
1852,0.07187807321128437
1856,-0.07056836670171066
1863,-0.33418928374135476
1905,0.3599139850308767
1301,-0.2302574964672917
1143,-0.021347593060782308
945,0.1054138015789087
1160,0.17923602247904252
1098,-0.025868606912156412
1133,-0.06600296955784982
1963,0.09361207732193529
1220,-0.24289407014796444
1172,-0.07862186851768241
1944,-0.19736476416575116
1463,0.14205665404338813
1451,0.34498157495038645
1377,0.1463572655106515
1023,0.09685806792881084
1509,0.2877550728591395
1907,0.2827060760579054
1475,-0.13809255828570471
1123,-0.015872376881570133
1113,-0.20440200845058856
1267,-0.07248508498931591
1364,0.06939575614413558
2056,0.1769401449211936
1088,0.42470415435926034
1876,0.09335686755558152
1716,-0.030206423233879714
1925,-0.12067533881108183
1134,-0.03689885331010313
1381,0.3053602743663437
1432,-0.03824546530118405
2093,0.2853060171699823
1072,0.22478478503721339
1547,0.12752110505542275
2084,0.08016586472820425
1734,-0.16124677958241618
1344,-0.3302596917772576
2051,0.3540971604307489
1076,-0.4120924793042932
1817,0.1409114566452188
2043,0.32740314109899016
1229,-0.012029339392808359
1401,0.23805178002490016
1071,0.16923620355391406
1091,0.10816124787623708
1453,0.12967288293227902
1648,-0.06389894179998515
1353,-0.13960103483832978
933,-0.1641494307265212
1620,0.003998790482567319
970,0.1763998512327722
2072,-0.20892255619068414
1747,0.2911838356333146
1322,-0.011368355674329714
1823,0.1432491301104473
1233,0.09853633408956204
1399,0.6166472082283094
1365,-0.13896912419148072
1384,0.2764576432831261
2068,0.04960498287163949
1710,-0.08207728966932215
1975,0.26218806277821705
1092,0.15763287704917017
1583,0.0505625983379181
1321,-0.04237312397105009
1655,0.2858419785088576
1970,0.1322102073628777
1031,-0.1141709238794579
1343,-0.25689384215164157
1860,0.043231773680420166
2094,0.14677778396824634
1012,0.02443268217506922
1292,-0.1506454090220538
1569,0.13732017557892137
1324,-0.1500623579225295
1004,0.11787345698162369
1887,0.35707477209883404
1693,-0.24419723348940572
1900,0.20336929746690585
1512,0.2864201931069007
1682,0.44059747518858056
1331,-0.32282430184975514
2139,-0.08484027118627567
1189,-0.05596796737090313
1695,-0.009239261324398906
1831,0.1643219688955029
2128,-0.06601902875148567
1105,0.18303877851083497
1253,-0.05344089525336966
1826,0.11433125773420061
1735,-0.2391459128679553
1204,0.03512606043065704
1147,-0.11088465995153891
1286,-0.007975667364427074
1163,0.19215498615030338
1912,0.0677279435940838
1090,-0.12879022513224236
955,0.016011595415704388
2001,0.08110351181707358
1376,0.1494307889845541
1837,0.020651017329211364
2024,0.10420111981502274
1357,-0.034819778961976654
1436,0.18691903214117506
1964,0.1393060118319889
1980,-0.2384030319881874
1867,0.007303044648767012
1605,-0.03157460235495637
1089,0.08387710982753785
1228,0.05159420286245035
1070,0.11879137871627521
1532,0.16333168540380458
1424,0.11226358178993745
1896,-0.24117864093188524
1157,-0.21844224606088222
1543,0.1014684155465501
1827,0.12974280488918016
1195,0.04426875500170837
1215,-0.0010108259209492237
1203,0.12456066060496877
1305,-0.19303937793916776
1152,0.008901936059785166
991,0.031006521764563123
1416,0.22020355971821873
1662,0.36237792179975503
1766,0.12369116456355014
1192,-0.19974322737048955
1173,-0.1479037346425989
1214,0.16782222405295302
1448,0.0358296888387884
1978,-0.20330410038867486
1575,0.14510783499435004
1382,0.26128414291360186
1479,0.08293902331460912
1030,-0.17602178630404625
1077,-0.059366053723283095
1249,0.2038873437074709
1861,-0.19153358810739324
1417,-0.07796101088204949
1857,-0.02072424255759569
1454,0.15892308499461388
2083,0.07849949257624567
1425,0.08777869316928481
1069,0.047842954504681345
2122,-0.13354166396152972
1504,0.18756412155223562
1506,0.21750646614197872
942,0.18534561055539953
1936,-0.15336551443833724
1836,-0.045278066505799644
1525,0.25299091081438896
1306,-0.021532362099953836
1800,0.11322333420304309
974,-0.2631981196644151
990,0.23557535965146098
1178,0.002346518565366576
1483,-0.15661696077378137
1027,-0.01969517174126862
1191,-0.05011542599231916
1362,-0.0887008325251495
1187,-0.15300204022490468
1941,-0.05716975346638113
1345,-0.2783299846064541
963,0.23259038609285326
1073,-0.0672682896746276
969,0.33010842488626213
1499,0.14246512862662083
1093,-0.12245564819380579
1102,0.0942428580024725
2045,0.3545595758177018
1640,0.26797962548837334
2081,0.161741907154598
1844,0.012880269851928926
1518,0.2176640829864717
2129,-0.02980270968792683
1018,0.19845649373084426
1645,-0.04595828693619077
1769,0.2161377348691059
1216,-0.08498334153221569
1584,0.07873232707066821
1094,-0.26560137917843596
1510,0.151467778581907
1473,0.009269385195059664
1943,-0.2837315790687496
1947,-0.2903537889341506
1498,0.3535381269919099
1056,-0.06000605852757449
1120,-0.05384754374789674
1721,0.019018889515553927
2039,0.033646000138149834
972,0.3315556511881101
1987,-0.10758054044139502
1688,-0.10984247288561662
1049,0.139655277635645
