ID,TARGET
959,0.09666569669235077
1315,-0.11039988527565796
1033,-0.11889038354613139
978,0.4135558760914034
1221,-0.153068593535408
1338,-0.09664130776689878
1145,0.004784245787239442
1891,0.2345714720456166
1075,-0.0716900303081339
1531,0.11361925584700953
1231,0.02876300005010334
1462,-0.0886444855996549
1319,0.03463711242444736
1111,-0.1294908415296966
1676,-0.017512706850725656
1028,0.03316261087078652
976,-0.02474432039639585
1811,0.20671346114899875
1839,0.10862428149308526
1658,0.12935167774706963
1307,0.2346227033328614
966,0.18564872251505093
2015,-0.021965414363295084
2130,-0.03642654710269
1445,-0.027503317623009428
1929,0.3694841079533827
1553,0.04932149084092309
1680,-0.07994505421132983
1334,-0.08876876552811183
1103,0.004741685111258896
1606,-0.2583344227523563
2058,0.06092495086343639
1787,0.06760619026800138
1846,-0.004537291931027811
1957,-0.01453437328926751
985,-0.14765722964355063
1968,-0.23513750498770186
1400,0.10370240729657496
1351,-0.2879176516422044
1773,-0.026383801250167104
1392,0.06252543326672924
2054,0.014398019908611618
940,0.020317460672601977
1624,-0.16776858087838367
964,-0.06845324731781202
1128,0.012455046590585982
1447,-0.04817059762868244
1279,0.09144534481861916
1752,-0.09395964723161594
1675,-0.13821199449109095
1188,-0.18623293809818212
1718,-0.05651320075588231
1420,-0.08015745343792258
2125,-0.08222529296584753
1101,-0.0617014088130348
1497,0.17882781342701765
1225,-0.2546441854097116
1598,0.025485130178095207
1552,-0.011876386566987886
1478,0.334776278625154
1312,0.044818181187776265
1422,0.1838083868245591
1690,-0.0657029992421134
1727,-0.030182452664250913
1849,-0.14752510534993246
1495,0.32735211314375856
1193,-0.2120617822043414
1148,-0.20547390712022146
1743,-0.025711507438829474
1256,-0.15363125548628812
971,-0.27416543035941265
1536,-0.005047729068150123
1055,0.08275726546906526
1211,-0.152749257200591
1366,0.25774749801931524
1638,0.10319161362562687
995,-0.04655370494413419
1397,-0.15507658150220657
1378,0.02051414287144849
1684,-0.03289472536675203
1933,0.054373581892039044
1748,0.15058907608760078
1016,-0.0362287268429428
1930,0.1768052841343841
1005,0.06105566562987713
1144,0.07778304720950943
1219,-0.03015510740446935
938,-0.1872258298968607
980,-0.011931376077475651
1014,0.07916401135147297
1402,0.023797120158698455
2091,-0.07079256170735848
2034,-0.08173270798068205
1476,-0.4207686665659943
1440,0.005375387060986718
1174,-0.20150513819303603
1118,-0.04637973358846237
1674,-0.07634992807040081
1880,0.14883967377284585
1299,0.002170086603514704
1982,-0.09575123095804716
1048,0.09965529146733237
1842,0.21403717891431792
1749,0.06777600138128329
1784,0.06635936915787431
1997,-0.05305021645150805
1207,0.05400406833604275
1260,0.02858573577283845
947,0.07318442211244494
1953,-0.1380206370559821
1567,-0.01823632954961015
1728,-0.009517432285086733
1241,0.020878528558601752
2013,-0.08880510863054229
1798,0.11615780061604145
1568,-0.18229558183281885
1731,-0.21973730801823263
2078,-0.020978658418343784
1802,0.011182403967958837
1852,0.44272419340162256
1856,-0.043232662929752405
1863,0.27637291586474344
1905,0.3473008612202274
1301,-0.15962347983877687
1143,-0.0016912995314417284
945,-0.011655167037120993
1160,-0.08924138925391868
1098,0.12122149548452092
1133,0.023789555324548704
1963,-0.021877012475560162
1220,-0.3151929063452362
1172,-0.2353275265355938
1944,0.07860516180709456
1463,-0.034718196112111056
1451,0.14138383544482
1377,0.1307379145403756
1023,0.02349998117145411
1509,0.10053473717729555
1907,0.2735486453513847
1475,-0.48005341818615727
1123,-0.0532999377268661
1113,-0.11058834433542827
1267,0.062191401744563134
1364,0.1289864385395668
2056,0.11493583085029704
1088,0.042560903974004125
1876,0.12752353260640753
1716,0.11907826106886095
1925,-0.03135485274530606
1134,-0.12462144684940876
1381,0.10610584675999671
1432,-0.07330510613268305
2093,-0.11934869219821549
1072,0.07288182028063019
1547,0.07155165022951383
2084,-0.11922674878206552
1734,-0.06792340542849044
1344,-0.34691064136851224
2051,-0.02807615796197448
1076,-0.0073014262058309935
1817,-0.2035407618195268
2043,0.0075454167481655895
1229,-0.0687033708030311
1401,0.2031900071640936
1071,0.1325744846145878
1091,0.05334508016353532
1453,-0.23521613526149016
1648,-0.013328514726745197
1353,-0.19207203696956027
933,0.062322374472116374
1620,0.09474037293686018
970,-0.10162214638339037
2072,0.3193220123504127
1747,0.0012648175627316127
1322,0.0382684813300611
1823,0.0148910025394078
1233,0.012091064417576434
1399,0.31076284850543445
1365,0.09829298932311681
1384,0.05780229603265742
2068,0.03634026941227049
1710,-0.2237424341398396
1975,0.15401590114997007
1092,0.02271089689152705
1583,-0.10334475860661
1321,0.14463117254782623
1655,0.23055726974564741
1970,0.03095296543292313
1031,0.11231734789609782
1343,-0.27231723076857306
1860,0.026091012193420082
2094,-0.0933649414838533
1012,0.09595849493931695
1292,0.02224981800661431
1569,0.06038699797774103
1324,-0.01730738522612501
1004,-0.04280407337331395
1887,0.213652864271429
1693,-0.11806755080470248
1900,0.17711932150136703
1512,0.0021584544157403156
1682,0.05975718372263165
1331,-0.1433050180869751
2139,0.21186731923814878
1189,0.12015733424435326
1695,-0.011281054014631212
1831,0.10134449891934867
2128,0.04093793666578997
1105,0.05420655247335
1253,-0.10338869413346596
1826,0.2824254560705767
1735,-0.06514139371338987
1204,0.026640945409216764
1147,-0.07730303393022145
1286,0.05267798775009902
1163,0.2569565248009272
1912,0.0023939095288820086
1090,0.07721461486192838
955,0.0808142735358714
2001,0.04888808316883719
1376,-0.1390732882580096
1837,0.06313961555496961
2024,0.06608161408157111
1357,-0.013574835694235121
1436,-0.05566194751268004
1964,-0.3274188596368437
1980,0.050112150477488224
1867,-0.019932240153001015
1605,-0.24564468748164528
1089,0.038875381342551626
1228,0.011475884330402178
1070,0.1779256850753937
1532,0.0524421040026247
1424,-0.01811135066304375
1896,-0.020405450448393207
1157,-0.10433165973944128
1543,0.08967897384435206
1827,0.29114877701038533
1195,-0.3921929995446571
1215,0.06869377836303271
1203,0.03290274167225682
1305,0.021423348198777482
1152,0.16385417926949536
991,-0.10856663819281427
1416,0.09144489354710658
1662,0.05234661039136117
1766,0.1026480716229419
1192,-0.33656197108804004
1173,-0.2819857390348107
1214,0.13445646295846758
1448,-0.36456662725963723
1978,-0.012056349710741734
1575,0.09892675449383809
1382,0.08574643888356473
1479,0.2680197692511322
1030,-0.11067817356393735
1077,-0.18550102513081917
1249,0.05767889130474083
1861,-0.16910122275739953
1417,0.08144183024607723
1857,-0.02042331156369397
1454,-0.14443331347102234
2083,-0.18690395922785022
1425,0.009761340168077467
1069,0.1445402226023848
2122,-0.18299067742001776
1504,-0.20260739591323995
1506,0.3077401164921271
942,0.02798078773902283
1936,-0.03788363323819466
1836,0.018453340125234356
1525,0.007409104735105565
1306,0.16340908211660107
1800,0.12182502054846864
974,0.15303606924654722
990,0.19632700017502902
1178,-0.0238311128776751
1483,0.0030370763547803215
1027,0.09426694240201605
1191,-0.11279101648149381
1362,0.19562066284202148
1187,-0.08548253526381708
1941,-0.07989473018240563
1345,-0.21955920368520737
963,0.2649366242637018
1073,-0.028661239310853813
969,0.04452772037027651
1499,0.20443827665445133
1093,0.024519900326454895
1102,0.08458163350772314
2045,-0.18744622054884197
1640,0.24184640500563556
2081,-0.07631113021934534
1844,0.16575592790000634
1518,0.17147812029735615
2129,0.32754019341181423
1018,0.12455911161904512
1645,-0.1320045386922371
1769,0.07217096032894342
1216,0.06191858866869078
1584,-0.01443658805436672
1094,-0.0635561534944046
1510,0.06445664300931582
1473,0.07922900904155454
1943,0.14135117173575126
1947,0.03630657205809682
1498,0.28203555093823973
1056,-0.010586484081475181
1120,-0.09902936900109437
1721,-0.04023385029831446
2039,0.009355616672756363
972,0.009189457369957545
1987,-0.21116455005929646
1688,-0.022931011480554278
1049,0.10998297766414826
