ID,TARGET
1649,-0.20713200214840552
767,1.0150035126995238
1253,0.05488489180316924
1447,0.15092595747105397
728,0.7531734792967748
1091,0.26119548914813834
1548,-0.16741160114523262
689,0.17807741071578814
298,0.7325091299491853
787,0.03023315897826846
1831,0.17258500807129998
1975,0.19009572484254975
77,0.07152302884062264
933,0.05528573156361006
1090,0.035023210471556585
1843,0.6538818599880949
1360,0.05528573156361006
1219,0.39940173309926075
2117,0.05488489180316924
275,0.11187032002505454
1179,0.41567100973695914
844,0.04296820485901796
1188,0.05513923540259167
9,3.8732229802814424
708,1.3156676301963137
206,0.33419704998058064
1132,0.16876192426551043
1697,0.01799692165090392
980,0.03696127815892271
2124,0.06530686607234158
1822,0.26004900072824566
2082,0.2483243745911522
806,2.239949158350814
1274,0.08119894767759653
1894,0.4311334683396059
1123,0.01799692165090392
2012,0.022659765581546067
1086,0.04895762984444857
1621,0.14194586486991373
990,0.035023210471556585
2045,0.6098172006944731
2110,0.19009572484254975
258,-0.0761353683950505
896,0.22099248273151909
1949,0.5668519884712971
1426,0.6365669042610966
1103,0.04895762984444857
866,0.1347244750624047
1096,-0.24119001986241131
1435,0.24455406751651684
1165,0.5121835386816844
797,0.033334782496542675
1133,-0.35853935414540217
522,-0.013548342879133415
944,0.8095517690282967
1046,0.26119548914813834
1528,0.12915058755820552
2027,0.2324597868777882
826,-0.0032503482061628625
1861,0.04242688812735809
1370,0.026919759062400128
630,0.03536984437361921
1602,0.15844987974987612
533,0.9047350223645032
1297,0.16231585363155782
1929,0.7705248839787999
1234,-0.08810338648872292
1969,0.3619668051525412
631,-0.23519829046938734
1727,1.0846070738468683
65,-0.023739776482591523
2053,0.6538818599880949
930,0.11187032002505454
214,0.7194849743499986
379,-0.20607498483073766
101,-0.031000277914942236
251,0.0003016193301541601
506,0.09852369686374553
2074,0.16176681146446895
1111,-0.3857433441059762
1620,0.2294148446399781
950,0.5165272830727061
1859,0.1431099293200123
860,0.0887967440953562
799,0.26275030292242635
1945,-0.19758196637121272
586,0.07449647332309671
878,-0.06333563402103648
1616,-0.08676742368573657
1306,0.23448575774580224
1065,-0.11912457100497187
551,-0.050004184647272264
296,0.049625471530730075
1640,0.6956609406335255
789,0.5807867551425038
848,-0.01172872461639297
1128,-0.9683652340339967
1840,0.026919759062400128
1583,0.688469852179768
601,1.3381176098462157
1169,0.5956707087306804
468,0.20782385219089772
1581,0.5165272830727061
1445,0.08743370065039095
2093,0.2324597868777882
2052,1.8625604550968278
386,0.16019037522993737
1576,0.27694962191263744
781,-0.003482566158784704
455,0.7259354592149254
994,0.1721975148100256
1051,0.005437515524117511
873,0.04402999056888251
595,1.3386571809595111
1853,0.14552580081523456
252,0.2737709228180566
1609,3.067774086072276e-05
788,0.31310413324218944
1689,-0.22855971406765002
1701,-0.6546685550572462
406,0.021855740471955272
2036,0.16176681146446895
845,0.06755973545970696
1925,1.2703182448123178
377,-0.10874002487717065
380,-0.09296528731017274
1506,0.27694962191263744
1008,0.037633083502623975
613,0.0003016193301541601
956,0.7783510404208875
376,-0.04616764814581637
1319,0.12771369783090006
1498,0.6797668671644692
1572,0.16231585363155782
587,-0.9911308986499259
202,-0.5528931858660553
1459,0.022659765581546067
1577,0.05499122566320432
847,0.0003016193301541601
352,0.07292945705449054
2029,1.0416205699706458
1045,0.19009572484254975
465,0.03310652586773094
1071,0.08812989298423651
210,0.05730552797283143
2091,0.12235372671002463
1736,0.2027946750096123
288,-0.30224717635778137
170,-0.3053592835567336
1592,0.04895762984444857
1226,0.12915058755820552
12,0.09176730830300828
1970,0.6303500651116605
1333,0.08119894767759653
1472,0.2324597868777882
861,0.002136734891634314
1596,0.26119548914813834
1829,0.19009572484254975
714,-0.09672247614768244
1739,0.4103148113764074
33,-0.31514596356034974
1857,0.17510847736609506
181,0.06104701547455594
1943,0.01632917334305255
1076,0.08119894767759653
779,-0.050004184647272264
937,0.7093395252009238
357,0.04763252071071357
1315,0.03060152033043702
117,0.07730812976641459
733,1.2697211740937
53,-0.03079811280763866
2017,1.0846070738468683
834,0.053819135118631234
0,0.09071646381504737
1357,0.24455406751651684
961,0.7217202939603349
1856,0.4103148113764074
470,0.07449647332309671
713,0.0887967440953562
1281,-0.14559174494700286
576,-0.052236987823370974
86,5.327279610637583
624,0.07449647332309671
993,0.05513923540259167
1513,0.19365499717869783
295,0.07152302884062264
460,-0.23270255826017403
1204,0.39940173309926075
1346,-0.43192942879566226
1837,0.06257776725558895
1121,0.18207177012942594
2,0.09871527269530757
1402,0.7217202939603349
1749,-0.02281924216844654
901,0.06755973545970696
520,0.002136734891634314
1667,0.6190947936760893
1883,0.3021750682647671
400,0.04402999056888251
913,0.21748837596011023
1972,0.6704447287764019
1309,0.035023210471556585
409,0.5645374563836665
332,0.056629730975687645
2048,0.8546785596956554
868,0.056629730975687645
444,0.20782385219089772
1270,0.26004900072824566
1279,0.022659765581546067
875,0.5268311251425994
1522,0.2027946750096123
1882,0.9958170782145154
1353,0.03226056529024855
1957,0.19365499717869783
1066,0.05488489180316924
127,-0.15707315783889567
1327,0.5165272830727061
446,-0.315293792983117
1136,0.6762289259515077
2059,0.5978728197976863
832,-0.03249690646927016
162,0.11187032002505454
1612,-0.17302592005154618
979,0.39940173309926075
320,0.07143888653122492
1286,0.04242688812735809
1588,0.04895762984444857
1328,0.09420650827567409
1909,0.037633083502623975
1163,0.9284980084192169
1316,0.26214731539149055
362,0.03023315897826846
1877,0.2294148446399781
1766,0.7899073814414086
709,-0.41586523828270655
1186,0.12771369783090006
1798,0.4998265007345072
453,-0.26014345709749703
1064,0.04895762984444857
2068,0.6762289259515077
66,-0.031000277914942236
1864,0.17258500807129998
2102,0.03696127815892271
1963,0.05528573156361006
2131,0.09420650827567409
1049,0.13896938160546882
302,0.03310652586773094
594,0.505884296366826
1141,0.1431099293200123
1680,0.11472355624099258
1324,-0.19574278466402126
910,0.04296820485901796
1176,0.7823945626735572
942,1.2312671497986867
371,-0.12324221187188424
1345,-0.32846534062972216
167,0.2966198987173869
663,0.05685178059837687
1511,0.39940173309926075
972,0.16876192426551043
144,-0.0032503482061628625
2025,0.6704447287764019
1191,1.0700778135030553
47,-0.0054001630383248775
71,-0.031000277914942236
1192,0.03226056529024855
2056,0.6453974365484795
639,-0.0032503482061628625
1538,0.05513923540259167
2078,0.6797668671644692
1267,-0.14559174494700286
735,0.27259124328760564
1848,0.3619668051525412
472,0.23239882393035288
1262,0.1930426410929823
245,0.7512649024908026
111,0.09989210007469529
1505,0.05528573156361006
1378,0.18207177012942594
1817,0.27694962191263744
992,-0.10887629441641854
710,-0.2680930184285391
1321,0.09420650827567409
1952,0.5208133794318669
1896,-0.5116667651602329
1483,-0.1308283591734622
1140,-0.36154645509354405
1484,-0.03088164439614536
1768,0.8102674397234726
1254,0.24455406751651684
1218,-0.05954051071012065
1776,0.04242504307051165
39,0.22099248273151909
391,-0.26209706689330325
1401,-0.20993597265557423
1728,0.8851507359515941
342,0.07292945705449054
459,0.22099248273151909
1674,0.1721975148100256
748,0.08635891759055449
1454,0.4103148113764074
359,0.012828694592659343
